2025-11-12 12:56:47,087 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=0.75Hz, tension=0.6N, samples=3840
2025-11-12 12:56:47,094 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,106 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=0.75Hz, tension=0.6N, samples=3840
2025-11-12 12:56:47,109 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #20801 from node 10603: 1 samples, accumulated: 0
2025-11-12 12:56:47,113 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,124 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=0.75Hz, tension=0.6N, samples=3840
2025-11-12 12:56:47,129 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #20901 from node 10603: 1 samples, accumulated: 36
2025-11-12 12:56:47,134 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,147 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=0.75Hz, tension=0.6N, samples=3840
2025-11-12 12:56:47,153 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,174 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=0.75Hz, tension=0.6N, samples=3840
2025-11-12 12:56:47,179 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #21001 from node 10603: 1 samples, accumulated: 8
2025-11-12 12:56:47,183 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,194 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=0.75Hz, tension=0.6N, samples=3840
2025-11-12 12:56:47,208 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #21101 from node 10603: 1 samples, accumulated: 44
2025-11-12 12:56:47,212 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,223 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,230 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,241 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.25Hz, tension=1.6N, samples=3840
2025-11-12 12:56:47,245 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #21201 from node 10603: 1 samples, accumulated: 16
2025-11-12 12:56:47,249 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,260 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,267 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #21301 from node 10603: 1 samples, accumulated: 52
2025-11-12 12:56:47,273 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,290 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,300 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,313 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,317 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #21401 from node 10603: 1 samples, accumulated: 24
2025-11-12 12:56:47,322 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,332 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,335 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #21501 from node 10603: 1 samples, accumulated: 60
2025-11-12 12:56:47,337 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,349 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,367 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,386 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,389 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #21601 from node 10603: 1 samples, accumulated: 32
2025-11-12 12:56:47,393 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,403 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,407 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,417 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,420 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #21701 from node 10603: 1 samples, accumulated: 4
2025-11-12 12:56:47,424 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,435 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,438 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #21801 from node 10603: 1 samples, accumulated: 40
2025-11-12 12:56:47,441 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,452 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,457 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,491 | INFO | werkzeug | Thread-459 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 12:56:47] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 12:56:47,541 | INFO | werkzeug | Thread-458 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 12:56:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 12:56:47,565 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,600 | INFO | werkzeug | Thread-460 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 12:56:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 12:56:47,602 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #21901 from node 10603: 1 samples, accumulated: 12
2025-11-12 12:56:47,606 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,619 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,622 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #22001 from node 10603: 1 samples, accumulated: 48
2025-11-12 12:56:47,626 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,639 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,647 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,660 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,664 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #22101 from node 10603: 1 samples, accumulated: 20
2025-11-12 12:56:47,667 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,678 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,682 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #22201 from node 10603: 1 samples, accumulated: 56
2025-11-12 12:56:47,684 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,697 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,703 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,713 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,716 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #22301 from node 10603: 1 samples, accumulated: 28
2025-11-12 12:56:47,719 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,730 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,735 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,746 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,749 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #22401 from node 10603: 1 samples, accumulated: 0
2025-11-12 12:56:47,752 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,763 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,766 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #22501 from node 10603: 1 samples, accumulated: 36
2025-11-12 12:56:47,769 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,780 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,786 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,798 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,800 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #22601 from node 10603: 1 samples, accumulated: 8
2025-11-12 12:56:47,804 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,815 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,818 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #22701 from node 10603: 1 samples, accumulated: 44
2025-11-12 12:56:47,820 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,832 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,838 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,848 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,851 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #22801 from node 10603: 1 samples, accumulated: 16
2025-11-12 12:56:47,853 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,864 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,869 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #22901 from node 10603: 1 samples, accumulated: 52
2025-11-12 12:56:47,872 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,885 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,892 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,905 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,909 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #23001 from node 10603: 1 samples, accumulated: 24
2025-11-12 12:56:47,912 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,923 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,926 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #23101 from node 10603: 1 samples, accumulated: 60
2025-11-12 12:56:47,929 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,939 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,946 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,956 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=1.00Hz, tension=1.0N, samples=3840
2025-11-12 12:56:47,961 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #23201 from node 10603: 1 samples, accumulated: 32
2025-11-12 12:56:47,965 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 12:56:47,989 | INFO | werkzeug | Thread-462 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 12:56:47] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 12:56:48,053 | INFO | werkzeug | Thread-461 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 12:56:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 12:56:48,055 | INFO | app.ui.dash_app | Thread-464 (process_request_thread) | [CONTROL-RED] Actualizando lista de nodos (intervalo #20)
2025-11-12 12:56:48,060 | INFO | app.ui.dash_app | Thread-464 (process_request_thread) | [CONTROL-RED] Sensores disponibles: ['10603', '10598', '14031']
2025-11-12 12:56:48,065 | INFO | app.ui.dash_app | Thread-464 (process_request_thread) | [CONTROL-RED] Total de tarjetas de nodos creadas: 3
2025-11-12 12:56:48,066 | INFO | app.ui.dash_app | Thread-464 (process_request_thread) | [CONTROL-RED] Total de paneles de control creados: 3
2025-11-12 12:56:48,101 | INFO | app.ui.dash_app | Thread-464 (process_request_thread) | [CONTROL-RED] Retornando 3 nodos detectados
2025-11-12 12:56:48,102 | INFO | werkzeug | Thread-463 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 12:56:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 12:56:48,104 | INFO | werkzeug | Thread-464 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 12:56:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 12:56:48,114 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=0.75Hz, tension=0.6N, samples=3840
2025-11-12 12:56:48,120 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
